[Header]	
System	TOC-L w TNM 9mL MULTIPLE INJ	
S/W Version	1.00	
User		
Date/Time	8/16/2024 11:07:41 AM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Excluded	Inj. Vol.	
Unknown	NPOC/TN	CondBlank2	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240725_NPOC_0-50mgL.2024_07_25_17_00_55.cal	1.00		8/15/2024 12:33:35 PM	1	3	NPOC	1.024	0.1498	NPOC:0.1244mg/L TN:0.03767mg/L	0	50	
Unknown	NPOC/TN	CondBlank2	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240725_NPOC_0-50mgL.2024_07_25_17_00_55.cal	1.00		8/15/2024 12:35:53 PM	1	4	NPOC	0.9420	0.1277	NPOC:0.1244mg/L TN:0.03767mg/L	0	50	
Unknown	NPOC/TN	CondBlank2	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240725_TN_0-10mgL.2024_07_25_20_17_27.cal	1.00		8/15/2024 12:28:21 PM	1	1	TN	0.000	0.03767	NPOC:0.1244mg/L TN:0.03767mg/L	0	50	
Unknown	NPOC/TN	CondBlank2	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240725_TN_0-10mgL.2024_07_25_20_17_27.cal	1.00		8/15/2024 12:31:14 PM	1	2	TN	0.000	0.03767	NPOC:0.1244mg/L TN:0.03767mg/L	0	50	
Unknown	NPOC/TN	CondBlank2	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240725_TN_0-10mgL.2024_07_25_20_17_27.cal	1.00		8/15/2024 12:33:35 PM	1	3	TN	0.000	0.03767	NPOC:0.1244mg/L TN:0.03767mg/L	0	50	
Unknown	NPOC/TN	CondBlank3	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240725_NPOC_0-50mgL.2024_07_25_17_00_55.cal	1.00		8/15/2024 12:44:40 PM	1	1	NPOC	0.3814	-0.02347	NPOC:0.1454mg/L TN:0.04340mg/L	1	50	
Unknown	NPOC/TN	CondBlank3	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240725_NPOC_0-50mgL.2024_07_25_17_00_55.cal	1.00		8/15/2024 12:47:21 PM	1	2	NPOC	1.287	0.2207	NPOC:0.1454mg/L TN:0.04340mg/L	0	50	
Unknown	NPOC/TN	CondBlank3	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240725_NPOC_0-50mgL.2024_07_25_17_00_55.cal	1.00		8/15/2024 12:49:52 PM	1	3	NPOC	0.9790	0.1377	NPOC:0.1454mg/L TN:0.04340mg/L	0	50	
Unknown	NPOC/TN	CondBlank3	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240725_NPOC_0-50mgL.2024_07_25_17_00_55.cal	1.00		8/15/2024 12:52:14 PM	1	4	NPOC	0.7568	0.07774	NPOC:0.1454mg/L TN:0.04340mg/L	0	50	
Unknown	NPOC/TN	CondBlank3	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240725_TN_0-10mgL.2024_07_25_20_17_27.cal	1.00		8/15/2024 12:44:40 PM	1	1	TN	0.08860	0.04837	NPOC:0.1454mg/L TN:0.04340mg/L	0	50	
Unknown	NPOC/TN	CondBlank3	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240725_TN_0-10mgL.2024_07_25_20_17_27.cal	1.00		8/15/2024 12:47:21 PM	1	2	TN	0.000	0.03767	NPOC:0.1454mg/L TN:0.04340mg/L	0	50	
Unknown	NPOC/TN	CondBlank3	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240725_TN_0-10mgL.2024_07_25_20_17_27.cal	1.00		8/15/2024 12:49:52 PM	1	3	TN	0.05370	0.04415	NPOC:0.1454mg/L TN:0.04340mg/L	0	50	
Unknown	NPOC/TN	CondBlank4	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240725_NPOC_0-50mgL.2024_07_25_17_00_55.cal	1.00		8/15/2024 1:01:06 PM	1	1	NPOC	0.6819	0.05755	NPOC:0.02156mg/L TN:0.04423mg/L	0	50	
Unknown	NPOC/TN	CondBlank4	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240725_NPOC_0-50mgL.2024_07_25_17_00_55.cal	1.00		8/15/2024 1:03:15 PM	1	2	NPOC	0.4636	-0.00131	NPOC:0.02156mg/L TN:0.04423mg/L	0	50	
Unknown	NPOC/TN	CondBlank4	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240725_NPOC_0-50mgL.2024_07_25_17_00_55.cal	1.00		8/15/2024 1:05:27 PM	1	3	NPOC	0.4997	0.00843	NPOC:0.02156mg/L TN:0.04423mg/L	0	50	
Unknown	NPOC/TN	CondBlank4	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240725_NPOC_0-50mgL.2024_07_25_17_00_55.cal	1.00		8/15/2024 1:08:05 PM	1	4	NPOC	0.8761	0.1099	NPOC:0.02156mg/L TN:0.04423mg/L	1	50	
Unknown	NPOC/TN	CondBlank4	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240725_TN_0-10mgL.2024_07_25_20_17_27.cal	1.00		8/15/2024 1:01:06 PM	1	1	TN	0.1444	0.05511	NPOC:0.02156mg/L TN:0.04423mg/L	0	50	
Unknown	NPOC/TN	CondBlank4	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240725_TN_0-10mgL.2024_07_25_20_17_27.cal	1.00		8/15/2024 1:03:15 PM	1	2	TN	0.000	0.03767	NPOC:0.02156mg/L TN:0.04423mg/L	0	50	
Unknown	NPOC/TN	CondBlank4	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240725_TN_0-10mgL.2024_07_25_20_17_27.cal	1.00		8/15/2024 1:05:27 PM	1	3	TN	0.01850	0.03990	NPOC:0.02156mg/L TN:0.04423mg/L	0	50	
Standard	NPOC	0-100ppmNPOC	Untitled	C:\TOC-L\CalCurves\2024\20240814_NPOC_0-100mgL.2024_08_15_13_08_05.cal		1.00		8/15/2024 1:16:53 PM	1	1	NPOC	0.3013	0.000	 	1	50	
Standard	NPOC	0-100ppmNPOC	Untitled	C:\TOC-L\CalCurves\2024\20240814_NPOC_0-100mgL.2024_08_15_13_08_05.cal		1.00		8/15/2024 1:19:00 PM	1	2	NPOC	0.4593	0.000	 	0	50	
Standard	NPOC	0-100ppmNPOC	Untitled	C:\TOC-L\CalCurves\2024\20240814_NPOC_0-100mgL.2024_08_15_13_08_05.cal		1.00		8/15/2024 1:21:31 PM	1	3	NPOC	1.174	0.000	 	0	50	
Standard	NPOC	0-100ppmNPOC	Untitled	C:\TOC-L\CalCurves\2024\20240814_NPOC_0-100mgL.2024_08_15_13_08_05.cal		1.00		8/15/2024 1:23:54 PM	1	4	NPOC	1.141	0.000	 	0	50	
Standard	NPOC	0-100ppmNPOC	Untitled	C:\TOC-L\CalCurves\2024\20240814_NPOC_0-100mgL.2024_08_15_13_08_05.cal		1.00		8/15/2024 1:33:48 PM	2	1	NPOC	1.248	0.1500	 	0	50	
Standard	NPOC	0-100ppmNPOC	Untitled	C:\TOC-L\CalCurves\2024\20240814_NPOC_0-100mgL.2024_08_15_13_08_05.cal		1.00		8/15/2024 1:36:10 PM	2	2	NPOC	0.8632	0.1500	 	1	50	
Standard	NPOC	0-100ppmNPOC	Untitled	C:\TOC-L\CalCurves\2024\20240814_NPOC_0-100mgL.2024_08_15_13_08_05.cal		1.00		8/15/2024 1:38:57 PM	2	3	NPOC	1.246	0.1500	 	0	50	
Standard	NPOC	0-100ppmNPOC	Untitled	C:\TOC-L\CalCurves\2024\20240814_NPOC_0-100mgL.2024_08_15_13_08_05.cal		1.00		8/15/2024 1:41:30 PM	2	4	NPOC	1.109	0.1500	 	0	50	
Standard	NPOC	0-100ppmNPOC	Untitled	C:\TOC-L\CalCurves\2024\20240814_NPOC_0-100mgL.2024_08_15_13_08_05.cal		1.00		8/15/2024 1:51:38 PM	3	1	NPOC	2.637	0.5000	 	0	50	
Standard	NPOC	0-100ppmNPOC	Untitled	C:\TOC-L\CalCurves\2024\20240814_NPOC_0-100mgL.2024_08_15_13_08_05.cal		1.00		8/15/2024 1:54:28 PM	3	2	NPOC	2.516	0.5000	 	0	50	
Standard	NPOC	0-100ppmNPOC	Untitled	C:\TOC-L\CalCurves\2024\20240814_NPOC_0-100mgL.2024_08_15_13_08_05.cal		1.00		8/15/2024 1:57:10 PM	3	3	NPOC	2.180	0.5000	 	1	50	
Standard	NPOC	0-100ppmNPOC	Untitled	C:\TOC-L\CalCurves\2024\20240814_NPOC_0-100mgL.2024_08_15_13_08_05.cal		1.00		8/15/2024 2:00:03 PM	3	4	NPOC	2.380	0.5000	 	0	50	
Standard	NPOC	0-100ppmNPOC	Untitled	C:\TOC-L\CalCurves\2024\20240814_NPOC_0-100mgL.2024_08_15_13_08_05.cal		1.00		8/15/2024 2:09:44 PM	4	1	NPOC	4.296	1.000	 	0	50	
Standard	NPOC	0-100ppmNPOC	Untitled	C:\TOC-L\CalCurves\2024\20240814_NPOC_0-100mgL.2024_08_15_13_08_05.cal		1.00		8/15/2024 2:12:35 PM	4	2	NPOC	4.468	1.000	 	0	50	
Standard	NPOC	0-100ppmNPOC	Untitled	C:\TOC-L\CalCurves\2024\20240814_NPOC_0-100mgL.2024_08_15_13_08_05.cal		1.00		8/15/2024 2:15:35 PM	4	3	NPOC	4.567	1.000	 	0	50	
Standard	NPOC	0-100ppmNPOC	Untitled	C:\TOC-L\CalCurves\2024\20240814_NPOC_0-100mgL.2024_08_15_13_08_05.cal		1.00		8/15/2024 2:18:28 PM	4	4	NPOC	3.978	1.000	 	1	50	
Standard	NPOC	0-100ppmNPOC	Untitled	C:\TOC-L\CalCurves\2024\20240814_NPOC_0-100mgL.2024_08_15_13_08_05.cal		1.00		8/15/2024 2:29:00 PM	5	1	NPOC	8.548	2.000	 	0	50	
Standard	NPOC	0-100ppmNPOC	Untitled	C:\TOC-L\CalCurves\2024\20240814_NPOC_0-100mgL.2024_08_15_13_08_05.cal		1.00		8/15/2024 2:32:12 PM	5	2	NPOC	8.402	2.000	 	0	50	
Standard	NPOC	0-100ppmNPOC	Untitled	C:\TOC-L\CalCurves\2024\20240814_NPOC_0-100mgL.2024_08_15_13_08_05.cal		1.00		8/15/2024 2:35:27 PM	5	3	NPOC	8.298	2.000	 	0	50	
Standard	NPOC	0-100ppmNPOC	Untitled	C:\TOC-L\CalCurves\2024\20240814_NPOC_0-100mgL.2024_08_15_13_08_05.cal		1.00		8/15/2024 2:46:18 PM	6	1	NPOC	17.92	5.000	 	1	50	
Standard	NPOC	0-100ppmNPOC	Untitled	C:\TOC-L\CalCurves\2024\20240814_NPOC_0-100mgL.2024_08_15_13_08_05.cal		1.00		8/15/2024 2:50:06 PM	6	2	NPOC	19.97	5.000	 	0	50	
Standard	NPOC	0-100ppmNPOC	Untitled	C:\TOC-L\CalCurves\2024\20240814_NPOC_0-100mgL.2024_08_15_13_08_05.cal		1.00		8/15/2024 2:53:45 PM	6	3	NPOC	19.31	5.000	 	0	50	
Standard	NPOC	0-100ppmNPOC	Untitled	C:\TOC-L\CalCurves\2024\20240814_NPOC_0-100mgL.2024_08_15_13_08_05.cal		1.00		8/15/2024 2:57:07 PM	6	4	NPOC	19.01	5.000	 	0	50	
Standard	NPOC	0-100ppmNPOC	Untitled	C:\TOC-L\CalCurves\2024\20240814_NPOC_0-100mgL.2024_08_15_13_08_05.cal		1.00		8/15/2024 3:07:40 PM	7	1	NPOC	36.23	10.00	 	0	50	
Standard	NPOC	0-100ppmNPOC	Untitled	C:\TOC-L\CalCurves\2024\20240814_NPOC_0-100mgL.2024_08_15_13_08_05.cal		1.00		8/15/2024 3:11:32 PM	7	2	NPOC	38.83	10.00	 	1	50	
Standard	NPOC	0-100ppmNPOC	Untitled	C:\TOC-L\CalCurves\2024\20240814_NPOC_0-100mgL.2024_08_15_13_08_05.cal		1.00		8/15/2024 3:15:11 PM	7	3	NPOC	37.45	10.00	 	0	50	
Standard	NPOC	0-100ppmNPOC	Untitled	C:\TOC-L\CalCurves\2024\20240814_NPOC_0-100mgL.2024_08_15_13_08_05.cal		1.00		8/15/2024 3:18:50 PM	7	4	NPOC	36.35	10.00	 	0	50	
Standard	NPOC	0-100ppmNPOC	Untitled	C:\TOC-L\CalCurves\2024\20240814_NPOC_0-100mgL.2024_08_15_13_08_05.cal		1.00		8/15/2024 3:30:13 PM	8	1	NPOC	53.32	15.00	 	1	50	
Standard	NPOC	0-100ppmNPOC	Untitled	C:\TOC-L\CalCurves\2024\20240814_NPOC_0-100mgL.2024_08_15_13_08_05.cal		1.00		8/15/2024 3:34:03 PM	8	2	NPOC	51.48	15.00	 	0	50	
Standard	NPOC	0-100ppmNPOC	Untitled	C:\TOC-L\CalCurves\2024\20240814_NPOC_0-100mgL.2024_08_15_13_08_05.cal		1.00		8/15/2024 3:38:03 PM	8	3	NPOC	51.25	15.00	 	0	50	
Standard	NPOC	0-100ppmNPOC	Untitled	C:\TOC-L\CalCurves\2024\20240814_NPOC_0-100mgL.2024_08_15_13_08_05.cal		1.00		8/15/2024 3:41:49 PM	8	4	NPOC	51.79	15.00	 	0	50	
Standard	NPOC	0-100ppmNPOC	Untitled	C:\TOC-L\CalCurves\2024\20240814_NPOC_0-100mgL.2024_08_15_13_08_05.cal		1.00		8/15/2024 3:53:24 PM	9	1	NPOC	71.84	20.00	 	1	50	
Standard	NPOC	0-100ppmNPOC	Untitled	C:\TOC-L\CalCurves\2024\20240814_NPOC_0-100mgL.2024_08_15_13_08_05.cal		1.00		8/15/2024 3:57:29 PM	9	2	NPOC	68.50	20.00	 	0	50	
Standard	NPOC	0-100ppmNPOC	Untitled	C:\TOC-L\CalCurves\2024\20240814_NPOC_0-100mgL.2024_08_15_13_08_05.cal		1.00		8/15/2024 4:01:17 PM	9	3	NPOC	68.84	20.00	 	0	50	
Standard	NPOC	0-100ppmNPOC	Untitled	C:\TOC-L\CalCurves\2024\20240814_NPOC_0-100mgL.2024_08_15_13_08_05.cal		1.00		8/15/2024 4:05:02 PM	9	4	NPOC	68.37	20.00	 	0	50	
Standard	NPOC	0-100ppmNPOC	Untitled	C:\TOC-L\CalCurves\2024\20240814_NPOC_0-100mgL.2024_08_15_13_08_05.cal		1.00		8/15/2024 4:16:42 PM	10	1	NPOC	184.4	50.00	 	0	50	
Standard	NPOC	0-100ppmNPOC	Untitled	C:\TOC-L\CalCurves\2024\20240814_NPOC_0-100mgL.2024_08_15_13_08_05.cal		1.00		8/15/2024 4:21:10 PM	10	2	NPOC	181.4	50.00	 	0	50	
Standard	NPOC	0-100ppmNPOC	Untitled	C:\TOC-L\CalCurves\2024\20240814_NPOC_0-100mgL.2024_08_15_13_08_05.cal		1.00		8/15/2024 4:25:19 PM	10	3	NPOC	179.2	50.00	 	0	50	
Standard	NPOC	0-100ppmNPOC	Untitled	C:\TOC-L\CalCurves\2024\20240814_NPOC_0-100mgL.2024_08_15_13_08_05.cal		1.00		8/15/2024 4:37:46 PM	11	1	NPOC	289.6	75.00	 	0	50	
Standard	NPOC	0-100ppmNPOC	Untitled	C:\TOC-L\CalCurves\2024\20240814_NPOC_0-100mgL.2024_08_15_13_08_05.cal		1.00		8/15/2024 4:42:13 PM	11	2	NPOC	291.4	75.00	 	0	50	
Standard	NPOC	0-100ppmNPOC	Untitled	C:\TOC-L\CalCurves\2024\20240814_NPOC_0-100mgL.2024_08_15_13_08_05.cal		1.00		8/15/2024 4:46:18 PM	11	3	NPOC	287.9	75.00	 	0	50	
Standard	NPOC	0-100ppmNPOC	Untitled	C:\TOC-L\CalCurves\2024\20240814_NPOC_0-100mgL.2024_08_15_13_08_05.cal		1.00		8/15/2024 4:58:09 PM	12	1	NPOC	396.2	100.0	 	0	50	
Standard	NPOC	0-100ppmNPOC	Untitled	C:\TOC-L\CalCurves\2024\20240814_NPOC_0-100mgL.2024_08_15_13_08_05.cal		1.00		8/15/2024 5:02:48 PM	12	2	NPOC	388.1	100.0	 	0	50	
Standard	NPOC	0-100ppmNPOC	Untitled	C:\TOC-L\CalCurves\2024\20240814_NPOC_0-100mgL.2024_08_15_13_08_05.cal		1.00		8/15/2024 5:07:02 PM	12	3	NPOC	386.4	100.0	 	0	50	
Standard	TN	STD_0-15ppmTN	Untitled	C:\TOC-L\CalCurves\2024\20240814_TN_0-15mgL.2024_08_15_17_07_02.cal		1.00		8/15/2024 5:12:39 PM	1	1	TN	0.000	0.000	 	0	50	
Standard	TN	STD_0-15ppmTN	Untitled	C:\TOC-L\CalCurves\2024\20240814_TN_0-15mgL.2024_08_15_17_07_02.cal		1.00		8/15/2024 5:14:43 PM	1	2	TN	0.000	0.000	 	0	50	
Standard	TN	STD_0-15ppmTN	Untitled	C:\TOC-L\CalCurves\2024\20240814_TN_0-15mgL.2024_08_15_17_07_02.cal		1.00		8/15/2024 5:16:45 PM	1	3	TN	0.000	0.000	 	0	50	
Standard	TN	STD_0-15ppmTN	Untitled	C:\TOC-L\CalCurves\2024\20240814_TN_0-15mgL.2024_08_15_17_07_02.cal		1.00		8/15/2024 5:26:14 PM	2	1	TN	1.813	0.2500	 	0	50	
Standard	TN	STD_0-15ppmTN	Untitled	C:\TOC-L\CalCurves\2024\20240814_TN_0-15mgL.2024_08_15_17_07_02.cal		1.00		8/15/2024 5:29:59 PM	2	2	TN	1.678	0.2500	 	0	50	
Standard	TN	STD_0-15ppmTN	Untitled	C:\TOC-L\CalCurves\2024\20240814_TN_0-15mgL.2024_08_15_17_07_02.cal		1.00		8/15/2024 5:32:01 PM	2	3	TN	0.000	0.2500	 	1	50	
Standard	TN	STD_0-15ppmTN	Untitled	C:\TOC-L\CalCurves\2024\20240814_TN_0-15mgL.2024_08_15_17_07_02.cal		1.00		8/15/2024 5:34:04 PM	2	4	TN	0.9857	0.2500	 	0	50	
Standard	TN	STD_0-15ppmTN	Untitled	C:\TOC-L\CalCurves\2024\20240814_TN_0-15mgL.2024_08_15_17_07_02.cal		1.00		8/15/2024 5:45:00 PM	3	1	TN	6.386	0.5000	 	1	50	
Standard	TN	STD_0-15ppmTN	Untitled	C:\TOC-L\CalCurves\2024\20240814_TN_0-15mgL.2024_08_15_17_07_02.cal		1.00		8/15/2024 5:48:57 PM	3	2	TN	4.031	0.5000	 	0	50	
Standard	TN	STD_0-15ppmTN	Untitled	C:\TOC-L\CalCurves\2024\20240814_TN_0-15mgL.2024_08_15_17_07_02.cal		1.00		8/15/2024 5:52:43 PM	3	3	TN	3.601	0.5000	 	0	50	
Standard	TN	STD_0-15ppmTN	Untitled	C:\TOC-L\CalCurves\2024\20240814_TN_0-15mgL.2024_08_15_17_07_02.cal		1.00		8/15/2024 5:56:33 PM	3	4	TN	3.449	0.5000	 	0	50	
Standard	TN	STD_0-15ppmTN	Untitled	C:\TOC-L\CalCurves\2024\20240814_TN_0-15mgL.2024_08_15_17_07_02.cal		1.00		8/15/2024 6:03:48 PM	4	1	TN	6.776	1.000	 	1	50	
Standard	TN	STD_0-15ppmTN	Untitled	C:\TOC-L\CalCurves\2024\20240814_TN_0-15mgL.2024_08_15_17_07_02.cal		1.00		8/15/2024 6:05:51 PM	4	2	TN	0.000	1.000	 	0	50	
Standard	TN	STD_0-15ppmTN	Untitled	C:\TOC-L\CalCurves\2024\20240814_TN_0-15mgL.2024_08_15_17_07_02.cal		1.00		8/15/2024 6:08:25 PM	4	3	TN	0.000	1.000	 	0	50	
Standard	TN	STD_0-15ppmTN	Untitled	C:\TOC-L\CalCurves\2024\20240814_TN_0-15mgL.2024_08_15_17_07_02.cal		1.00		8/15/2024 6:10:58 PM	4	4	TN	2.519	1.000	 	0	50	
Standard	TN	STD_0-15ppmTN	Untitled	C:\TOC-L\CalCurves\2024\20240814_TN_0-15mgL.2024_08_15_17_07_02.cal		1.00		8/15/2024 6:21:53 PM	5	1	TN	37.58	2.500	 	1	50	
Standard	TN	STD_0-15ppmTN	Untitled	C:\TOC-L\CalCurves\2024\20240814_TN_0-15mgL.2024_08_15_17_07_02.cal		1.00		8/15/2024 6:26:10 PM	5	2	TN	18.60	2.500	 	0	50	
Standard	TN	STD_0-15ppmTN	Untitled	C:\TOC-L\CalCurves\2024\20240814_TN_0-15mgL.2024_08_15_17_07_02.cal		1.00		8/15/2024 6:30:28 PM	5	3	TN	19.31	2.500	 	0	50	
Standard	TN	STD_0-15ppmTN	Untitled	C:\TOC-L\CalCurves\2024\20240814_TN_0-15mgL.2024_08_15_17_07_02.cal		1.00		8/15/2024 6:34:53 PM	5	4	TN	19.75	2.500	 	0	50	
Standard	TN	STD_0-15ppmTN	Untitled	C:\TOC-L\CalCurves\2024\20240814_TN_0-15mgL.2024_08_15_17_07_02.cal		1.00		8/15/2024 6:45:29 PM	6	1	TN	40.41	5.000	 	0	50	
Standard	TN	STD_0-15ppmTN	Untitled	C:\TOC-L\CalCurves\2024\20240814_TN_0-15mgL.2024_08_15_17_07_02.cal		1.00		8/15/2024 6:50:08 PM	6	2	TN	40.34	5.000	 	0	50	
Standard	TN	STD_0-15ppmTN	Untitled	C:\TOC-L\CalCurves\2024\20240814_TN_0-15mgL.2024_08_15_17_07_02.cal		1.00		8/15/2024 6:54:52 PM	6	3	TN	40.93	5.000	 	0	50	
Standard	TN	STD_0-15ppmTN	Untitled	C:\TOC-L\CalCurves\2024\20240814_TN_0-15mgL.2024_08_15_17_07_02.cal		1.00		8/15/2024 7:03:10 PM	7	1	TN	82.59	10.00	 	0	50	
