[Header]	
System	TOC-L w TNM 9mL MULTIPLE INJ	
S/W Version	1.00	
User		
Date/Time	8/15/2024 10:15:45 AM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Excluded	Inj. Vol.	
Standard	NPOC	STD_0-50ppmNPOC	Untitled	C:\TOC-L\CalCurves\2024\20240809_NPOC_0-50mgL.2024_08_09_14_17_53.cal		1.00		8/9/2024 4:56:19 PM	9	1	NPOC	111.8	30.00	 	0	50	
Standard	NPOC	STD_0-50ppmNPOC	Untitled	C:\TOC-L\CalCurves\2024\20240809_NPOC_0-50mgL.2024_08_09_14_17_53.cal		1.00		8/9/2024 5:00:21 PM	9	2	NPOC	109.4	30.00	 	0	50	
Standard	NPOC	STD_0-50ppmNPOC	Untitled	C:\TOC-L\CalCurves\2024\20240809_NPOC_0-50mgL.2024_08_09_14_17_53.cal		1.00		8/9/2024 5:04:47 PM	9	3	NPOC	111.3	30.00	 	0	50	
Standard	NPOC	STD_0-50ppmNPOC	Untitled	C:\TOC-L\CalCurves\2024\20240809_NPOC_0-50mgL.2024_08_09_14_17_53.cal		1.00		8/9/2024 5:15:57 PM	10	1	NPOC	180.9	50.00	 	0	50	
Standard	NPOC	STD_0-50ppmNPOC	Untitled	C:\TOC-L\CalCurves\2024\20240809_NPOC_0-50mgL.2024_08_09_14_17_53.cal		1.00		8/9/2024 5:20:13 PM	10	2	NPOC	183.0	50.00	 	0	50	
Standard	NPOC	STD_0-50ppmNPOC	Untitled	C:\TOC-L\CalCurves\2024\20240809_NPOC_0-50mgL.2024_08_09_14_17_53.cal		1.00		8/9/2024 5:24:36 PM	10	3	NPOC	183.1	50.00	 	0	50	
Standard	TN	STD_0-10ppmTN	Untitled	C:\TOC-L\CalCurves\2024\20240809_TN_0-10mgL.2024_08_09_17_24_36.cal		1.00		8/9/2024 5:30:13 PM	1	1	TN	0.1089	0.000	 	0	40	
Standard	TN	STD_0-10ppmTN	Untitled	C:\TOC-L\CalCurves\2024\20240809_TN_0-10mgL.2024_08_09_17_24_36.cal		1.00		8/9/2024 5:32:53 PM	1	2	TN	0.2576	0.000	 	0	40	
Standard	TN	STD_0-10ppmTN	Untitled	C:\TOC-L\CalCurves\2024\20240809_TN_0-10mgL.2024_08_09_17_24_36.cal		1.00		8/9/2024 5:35:01 PM	1	3	TN	0.1134	0.000	 	0	40	
Standard	TN	STD_0-10ppmTN	Untitled	C:\TOC-L\CalCurves\2024\20240809_TN_0-10mgL.2024_08_09_17_24_36.cal		1.00		8/9/2024 5:44:06 PM	2	1	TN	0.9529	0.1500	 	0	40	
Standard	TN	STD_0-10ppmTN	Untitled	C:\TOC-L\CalCurves\2024\20240809_TN_0-10mgL.2024_08_09_17_24_36.cal		1.00		8/9/2024 5:47:25 PM	2	2	TN	0.7974	0.1500	 	0	40	
Standard	TN	STD_0-10ppmTN	Untitled	C:\TOC-L\CalCurves\2024\20240809_TN_0-10mgL.2024_08_09_17_24_36.cal		1.00		8/9/2024 5:51:03 PM	2	3	TN	1.073	0.1500	 	0	40	
Standard	TN	STD_0-10ppmTN	Untitled	C:\TOC-L\CalCurves\2024\20240809_TN_0-10mgL.2024_08_09_17_24_36.cal		1.00		8/9/2024 5:54:34 PM	2	4	TN	0.5992	0.1500	 	1	40	
Standard	TN	STD_0-10ppmTN	Untitled	C:\TOC-L\CalCurves\2024\20240809_TN_0-10mgL.2024_08_09_17_24_36.cal		1.00		8/9/2024 6:03:48 PM	3	1	TN	1.022	0.2000	 	0	40	
Standard	TN	STD_0-10ppmTN	Untitled	C:\TOC-L\CalCurves\2024\20240809_TN_0-10mgL.2024_08_09_17_24_36.cal		1.00		8/9/2024 6:07:20 PM	3	2	TN	1.207	0.2000	 	0	40	
Standard	TN	STD_0-10ppmTN	Untitled	C:\TOC-L\CalCurves\2024\20240809_TN_0-10mgL.2024_08_09_17_24_36.cal		1.00		8/9/2024 6:10:34 PM	3	3	TN	0.6799	0.2000	 	1	40	
Standard	TN	STD_0-10ppmTN	Untitled	C:\TOC-L\CalCurves\2024\20240809_TN_0-10mgL.2024_08_09_17_24_36.cal		1.00		8/9/2024 6:14:00 PM	3	4	TN	1.189	0.2000	 	0	40	
Standard	TN	STD_0-10ppmTN	Untitled	C:\TOC-L\CalCurves\2024\20240809_TN_0-10mgL.2024_08_09_17_24_36.cal		1.00		8/9/2024 6:23:11 PM	4	1	TN	1.546	0.2500	 	0	40	
Standard	TN	STD_0-10ppmTN	Untitled	C:\TOC-L\CalCurves\2024\20240809_TN_0-10mgL.2024_08_09_17_24_36.cal		1.00		8/9/2024 6:25:16 PM	4	2	TN	0.06270	0.2500	 	1	40	
Standard	TN	STD_0-10ppmTN	Untitled	C:\TOC-L\CalCurves\2024\20240809_TN_0-10mgL.2024_08_09_17_24_36.cal		1.00		8/9/2024 6:28:46 PM	4	3	TN	0.3390	0.2500	 	0	40	
Standard	TN	STD_0-10ppmTN	Untitled	C:\TOC-L\CalCurves\2024\20240809_TN_0-10mgL.2024_08_09_17_24_36.cal		1.00		8/9/2024 6:32:18 PM	4	4	TN	1.384	0.2500	 	0	40	
Standard	TN	STD_0-10ppmTN	Untitled	C:\TOC-L\CalCurves\2024\20240809_TN_0-10mgL.2024_08_09_17_24_36.cal		1.00		8/9/2024 6:41:41 PM	5	1	TN	2.916	0.5000	 	0	40	
Standard	TN	STD_0-10ppmTN	Untitled	C:\TOC-L\CalCurves\2024\20240809_TN_0-10mgL.2024_08_09_17_24_36.cal		1.00		8/9/2024 6:45:31 PM	5	2	TN	2.980	0.5000	 	0	40	
Standard	TN	STD_0-10ppmTN	Untitled	C:\TOC-L\CalCurves\2024\20240809_TN_0-10mgL.2024_08_09_17_24_36.cal		1.00		8/9/2024 6:49:16 PM	5	3	TN	2.945	0.5000	 	0	40	
Standard	TN	STD_0-10ppmTN	Untitled	C:\TOC-L\CalCurves\2024\20240809_TN_0-10mgL.2024_08_09_17_24_36.cal		1.00		8/9/2024 6:56:47 PM	6	1	TN	6.091	1.000	 	0	40	
Standard	TN	STD_0-10ppmTN	Untitled	C:\TOC-L\CalCurves\2024\20240809_TN_0-10mgL.2024_08_09_17_24_36.cal		1.00		8/9/2024 7:00:47 PM	6	2	TN	6.172	1.000	 	0	40	
Standard	TN	STD_0-10ppmTN	Untitled	C:\TOC-L\CalCurves\2024\20240809_TN_0-10mgL.2024_08_09_17_24_36.cal		1.00		8/9/2024 7:04:49 PM	6	3	TN	6.443	1.000	 	1	40	
Standard	TN	STD_0-10ppmTN	Untitled	C:\TOC-L\CalCurves\2024\20240809_TN_0-10mgL.2024_08_09_17_24_36.cal		1.00		8/9/2024 7:08:52 PM	6	4	TN	5.988	1.000	 	0	40	
Standard	TN	STD_0-10ppmTN	Untitled	C:\TOC-L\CalCurves\2024\20240809_TN_0-10mgL.2024_08_09_17_24_36.cal		1.00		8/9/2024 7:18:59 PM	7	1	TN	12.36	2.000	 	0	40	
Standard	TN	STD_0-10ppmTN	Untitled	C:\TOC-L\CalCurves\2024\20240809_TN_0-10mgL.2024_08_09_17_24_36.cal		1.00		8/9/2024 7:23:35 PM	7	2	TN	13.10	2.000	 	1	40	
Standard	TN	STD_0-10ppmTN	Untitled	C:\TOC-L\CalCurves\2024\20240809_TN_0-10mgL.2024_08_09_17_24_36.cal		1.00		8/9/2024 7:27:48 PM	7	3	TN	12.25	2.000	 	0	40	
Standard	TN	STD_0-10ppmTN	Untitled	C:\TOC-L\CalCurves\2024\20240809_TN_0-10mgL.2024_08_09_17_24_36.cal		1.00		8/9/2024 7:32:06 PM	7	4	TN	12.83	2.000	 	0	40	
Standard	TN	STD_0-10ppmTN	Untitled	C:\TOC-L\CalCurves\2024\20240809_TN_0-10mgL.2024_08_09_17_24_36.cal		1.00		8/9/2024 7:42:18 PM	8	1	TN	19.13	3.000	 	0	40	
Standard	TN	STD_0-10ppmTN	Untitled	C:\TOC-L\CalCurves\2024\20240809_TN_0-10mgL.2024_08_09_17_24_36.cal		1.00		8/9/2024 7:46:54 PM	8	2	TN	19.31	3.000	 	0	40	
Standard	TN	STD_0-10ppmTN	Untitled	C:\TOC-L\CalCurves\2024\20240809_TN_0-10mgL.2024_08_09_17_24_36.cal		1.00		8/9/2024 7:51:22 PM	8	3	TN	20.02	3.000	 	1	40	
Standard	TN	STD_0-10ppmTN	Untitled	C:\TOC-L\CalCurves\2024\20240809_TN_0-10mgL.2024_08_09_17_24_36.cal		1.00		8/9/2024 7:56:01 PM	8	4	TN	19.55	3.000	 	0	40	
Standard	TN	STD_0-10ppmTN	Untitled	C:\TOC-L\CalCurves\2024\20240809_TN_0-10mgL.2024_08_09_17_24_36.cal		1.00		8/9/2024 8:06:41 PM	9	1	TN	31.62	5.000	 	0	40	
