[Header]	
System	TOC-L w TNM 9mL MULTIPLE INJ	
S/W Version	1.00	
User		
Date/Time	10/23/2023 1:15:57 PM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Excluded	Inj. Vol.	
Unknown	NPOC/TN	CondBlank3	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20230927_NPOC_0-100ppm.cal	1.00		9/27/2023 11:44:20 AM	1	3	NPOC	0.6371	0.000	NPOC:0.000mg/L TN:0.000mg/L	0	50	
Unknown	NPOC/TN	CondBlank3	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20230927_NPOC_0-100ppm.cal	1.00		9/27/2023 11:46:53 AM	1	4	NPOC	0.5645	0.000	NPOC:0.000mg/L TN:0.000mg/L	0	50	
Unknown	NPOC/TN	CondBlank3	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20230927_TN_0-5ppm.cal	1.00		9/27/2023 11:38:23 AM	1	1	TN	0.04040	0.000	NPOC:0.000mg/L TN:0.000mg/L	0	50	
Unknown	NPOC/TN	CondBlank3	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20230927_TN_0-5ppm.cal	1.00		9/27/2023 11:41:08 AM	1	2	TN	0.1353	0.000	NPOC:0.000mg/L TN:0.000mg/L	0	50	
Unknown	NPOC/TN	CondBlank3	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20230927_TN_0-5ppm.cal	1.00		9/27/2023 11:44:20 AM	1	3	TN	0.1952	0.000	NPOC:0.000mg/L TN:0.000mg/L	0	50	
Standard	NPOC	STD_0-100ppmNPOC	Untitled	C:\TOC-L\CalCurves\20230927_NPOC_0-100ppm.2023_09_27_11_46_53.cal		1.00		9/27/2023 11:56:11 AM	1	1	NPOC	0.8307	0.000	 	1	50	
Standard	NPOC	STD_0-100ppmNPOC	Untitled	C:\TOC-L\CalCurves\20230927_NPOC_0-100ppm.2023_09_27_11_46_53.cal		1.00		9/27/2023 11:58:38 AM	1	2	NPOC	0.4012	0.000	 	0	50	
Standard	NPOC	STD_0-100ppmNPOC	Untitled	C:\TOC-L\CalCurves\20230927_NPOC_0-100ppm.2023_09_27_11_46_53.cal		1.00		9/27/2023 12:00:53 PM	1	3	NPOC	0.2515	0.000	 	0	50	
Standard	NPOC	STD_0-100ppmNPOC	Untitled	C:\TOC-L\CalCurves\20230927_NPOC_0-100ppm.2023_09_27_11_46_53.cal		1.00		9/27/2023 12:03:01 PM	1	4	NPOC	0.03710	0.000	 	0	50	
Standard	NPOC	STD_0-100ppmNPOC	Untitled	C:\TOC-L\CalCurves\20230927_NPOC_0-100ppm.2023_09_27_11_46_53.cal		1.00		9/27/2023 12:13:13 PM	2	1	NPOC	1.027	0.2500	 	0	50	
Standard	NPOC	STD_0-100ppmNPOC	Untitled	C:\TOC-L\CalCurves\20230927_NPOC_0-100ppm.2023_09_27_11_46_53.cal		1.00		9/27/2023 12:15:57 PM	2	2	NPOC	0.8469	0.2500	 	0	50	
Standard	NPOC	STD_0-100ppmNPOC	Untitled	C:\TOC-L\CalCurves\20230927_NPOC_0-100ppm.2023_09_27_11_46_53.cal		1.00		9/27/2023 12:18:39 PM	2	3	NPOC	1.325	0.2500	 	1	50	
Standard	NPOC	STD_0-100ppmNPOC	Untitled	C:\TOC-L\CalCurves\20230927_NPOC_0-100ppm.2023_09_27_11_46_53.cal		1.00		9/27/2023 12:21:37 PM	2	4	NPOC	1.057	0.2500	 	0	50	
Standard	NPOC	STD_0-100ppmNPOC	Untitled	C:\TOC-L\CalCurves\20230927_NPOC_0-100ppm.2023_09_27_11_46_53.cal		1.00		9/27/2023 12:31:45 PM	3	1	NPOC	1.582	0.5000	 	0	50	
Standard	NPOC	STD_0-100ppmNPOC	Untitled	C:\TOC-L\CalCurves\20230927_NPOC_0-100ppm.2023_09_27_11_46_53.cal		1.00		9/27/2023 12:34:32 PM	3	2	NPOC	1.781	0.5000	 	0	50	
Standard	NPOC	STD_0-100ppmNPOC	Untitled	C:\TOC-L\CalCurves\20230927_NPOC_0-100ppm.2023_09_27_11_46_53.cal		1.00		9/27/2023 12:37:30 PM	3	3	NPOC	1.566	0.5000	 	0	50	
Standard	NPOC	STD_0-100ppmNPOC	Untitled	C:\TOC-L\CalCurves\20230927_NPOC_0-100ppm.2023_09_27_11_46_53.cal		1.00		9/27/2023 12:40:17 PM	3	4	NPOC	1.158	0.5000	 	1	50	
Standard	NPOC	STD_0-100ppmNPOC	Untitled	C:\TOC-L\CalCurves\20230927_NPOC_0-100ppm.2023_09_27_11_46_53.cal		1.00		9/27/2023 12:50:12 PM	4	1	NPOC	3.677	1.000	 	0	50	
Standard	NPOC	STD_0-100ppmNPOC	Untitled	C:\TOC-L\CalCurves\20230927_NPOC_0-100ppm.2023_09_27_11_46_53.cal		1.00		9/27/2023 12:53:18 PM	4	2	NPOC	3.356	1.000	 	0	50	
Standard	NPOC	STD_0-100ppmNPOC	Untitled	C:\TOC-L\CalCurves\20230927_NPOC_0-100ppm.2023_09_27_11_46_53.cal		1.00		9/27/2023 12:56:33 PM	4	3	NPOC	3.580	1.000	 	0	50	
Standard	NPOC	STD_0-100ppmNPOC	Untitled	C:\TOC-L\CalCurves\20230927_NPOC_0-100ppm.2023_09_27_11_46_53.cal		1.00		9/27/2023 12:59:41 PM	4	4	NPOC	3.220	1.000	 	1	50	
Standard	NPOC	STD_0-100ppmNPOC	Untitled	C:\TOC-L\CalCurves\20230927_NPOC_0-100ppm.2023_09_27_11_46_53.cal		1.00		9/27/2023 1:10:04 PM	5	1	NPOC	4.496	1.500	 	0	50	
Standard	NPOC	STD_0-100ppmNPOC	Untitled	C:\TOC-L\CalCurves\20230927_NPOC_0-100ppm.2023_09_27_11_46_53.cal		1.00		9/27/2023 1:13:13 PM	5	2	NPOC	4.820	1.500	 	0	50	
Standard	NPOC	STD_0-100ppmNPOC	Untitled	C:\TOC-L\CalCurves\20230927_NPOC_0-100ppm.2023_09_27_11_46_53.cal		1.00		9/27/2023 1:16:19 PM	5	3	NPOC	4.528	1.500	 	0	50	
Standard	NPOC	STD_0-100ppmNPOC	Untitled	C:\TOC-L\CalCurves\20230927_NPOC_0-100ppm.2023_09_27_11_46_53.cal		1.00		9/27/2023 1:19:41 PM	5	4	NPOC	5.056	1.500	 	1	50	
Standard	NPOC	STD_0-100ppmNPOC	Untitled	C:\TOC-L\CalCurves\20230927_NPOC_0-100ppm.2023_09_27_11_46_53.cal		1.00		9/27/2023 1:30:30 PM	6	1	NPOC	18.72	5.000	 	0	50	
Standard	NPOC	STD_0-100ppmNPOC	Untitled	C:\TOC-L\CalCurves\20230927_NPOC_0-100ppm.2023_09_27_11_46_53.cal		1.00		9/27/2023 1:33:52 PM	6	2	NPOC	18.21	5.000	 	0	50	
Standard	NPOC	STD_0-100ppmNPOC	Untitled	C:\TOC-L\CalCurves\20230927_NPOC_0-100ppm.2023_09_27_11_46_53.cal		1.00		9/27/2023 1:37:12 PM	6	3	NPOC	18.34	5.000	 	0	50	
Standard	NPOC	STD_0-100ppmNPOC	Untitled	C:\TOC-L\CalCurves\20230927_NPOC_0-100ppm.2023_09_27_11_46_53.cal		1.00		9/27/2023 1:47:52 PM	7	1	NPOC	39.47	10.00	 	1	50	
Standard	NPOC	STD_0-100ppmNPOC	Untitled	C:\TOC-L\CalCurves\20230927_NPOC_0-100ppm.2023_09_27_11_46_53.cal		1.00		9/27/2023 1:51:22 PM	7	2	NPOC	37.73	10.00	 	0	50	
Standard	NPOC	STD_0-100ppmNPOC	Untitled	C:\TOC-L\CalCurves\20230927_NPOC_0-100ppm.2023_09_27_11_46_53.cal		1.00		9/27/2023 1:54:56 PM	7	3	NPOC	36.38	10.00	 	0	50	
Standard	NPOC	STD_0-100ppmNPOC	Untitled	C:\TOC-L\CalCurves\20230927_NPOC_0-100ppm.2023_09_27_11_46_53.cal		1.00		9/27/2023 1:58:34 PM	7	4	NPOC	36.53	10.00	 	0	50	
Standard	NPOC	STD_0-100ppmNPOC	Untitled	C:\TOC-L\CalCurves\20230927_NPOC_0-100ppm.2023_09_27_11_46_53.cal		1.00		9/27/2023 2:10:02 PM	8	1	NPOC	96.85	25.00	 	0	50	
Standard	NPOC	STD_0-100ppmNPOC	Untitled	C:\TOC-L\CalCurves\20230927_NPOC_0-100ppm.2023_09_27_11_46_53.cal		1.00		9/27/2023 2:14:06 PM	8	2	NPOC	95.76	25.00	 	0	50	
Standard	NPOC	STD_0-100ppmNPOC	Untitled	C:\TOC-L\CalCurves\20230927_NPOC_0-100ppm.2023_09_27_11_46_53.cal		1.00		9/27/2023 2:18:02 PM	8	3	NPOC	95.57	25.00	 	0	50	
Standard	NPOC	STD_0-100ppmNPOC	Untitled	C:\TOC-L\CalCurves\20230927_NPOC_0-100ppm.2023_09_27_11_46_53.cal		1.00		9/27/2023 2:29:40 PM	9	1	NPOC	205.8	50.00	 	0	50	
Standard	NPOC	STD_0-100ppmNPOC	Untitled	C:\TOC-L\CalCurves\20230927_NPOC_0-100ppm.2023_09_27_11_46_53.cal		1.00		9/27/2023 2:33:49 PM	9	2	NPOC	200.3	50.00	 	0	50	
Standard	NPOC	STD_0-100ppmNPOC	Untitled	C:\TOC-L\CalCurves\20230927_NPOC_0-100ppm.2023_09_27_11_46_53.cal		1.00		9/27/2023 2:38:07 PM	9	3	NPOC	201.4	50.00	 	0	50	
Standard	NPOC	STD_0-100ppmNPOC	Untitled	C:\TOC-L\CalCurves\20230927_NPOC_0-100ppm.2023_09_27_11_46_53.cal		1.00		9/27/2023 2:49:24 PM	10	1	NPOC	414.4	100.0	 	0	50	
Standard	NPOC	STD_0-100ppmNPOC	Untitled	C:\TOC-L\CalCurves\20230927_NPOC_0-100ppm.2023_09_27_11_46_53.cal		1.00		9/27/2023 2:53:39 PM	10	2	NPOC	410.0	100.0	 	0	50	
Standard	NPOC	STD_0-100ppmNPOC	Untitled	C:\TOC-L\CalCurves\20230927_NPOC_0-100ppm.2023_09_27_11_46_53.cal		1.00		9/27/2023 2:57:39 PM	10	3	NPOC	406.2	100.0	 	0	50	
Standard	TN	STD_0-5ppmTN	Untitled	C:\TOC-L\CalCurves\20230927_TN_0-5ppm.2023_09_27_14_57_39.cal		1.00		9/27/2023 3:05:39 PM	1	1	TN	0.2537	0.000	 	0	50	
Standard	TN	STD_0-5ppmTN	Untitled	C:\TOC-L\CalCurves\20230927_TN_0-5ppm.2023_09_27_14_57_39.cal		1.00		9/27/2023 3:07:42 PM	1	2	TN	0.000	0.000	 	1	50	
Standard	TN	STD_0-5ppmTN	Untitled	C:\TOC-L\CalCurves\20230927_TN_0-5ppm.2023_09_27_14_57_39.cal		1.00		9/27/2023 3:10:30 PM	1	3	TN	0.2177	0.000	 	0	50	
Standard	TN	STD_0-5ppmTN	Untitled	C:\TOC-L\CalCurves\20230927_TN_0-5ppm.2023_09_27_14_57_39.cal		1.00		9/27/2023 3:12:58 PM	1	4	TN	0.1213	0.000	 	0	50	
Standard	TN	STD_0-5ppmTN	Untitled	C:\TOC-L\CalCurves\20230927_TN_0-5ppm.2023_09_27_14_57_39.cal		1.00		9/27/2023 3:20:57 PM	2	1	TN	0.000	0.1000	 	1	50	
Standard	TN	STD_0-5ppmTN	Untitled	C:\TOC-L\CalCurves\20230927_TN_0-5ppm.2023_09_27_14_57_39.cal		1.00		9/27/2023 3:23:02 PM	2	2	TN	0.2731	0.1000	 	0	50	
Standard	TN	STD_0-5ppmTN	Untitled	C:\TOC-L\CalCurves\20230927_TN_0-5ppm.2023_09_27_14_57_39.cal		1.00		9/27/2023 3:25:07 PM	2	3	TN	0.9072	0.1000	 	0	50	
Standard	TN	STD_0-5ppmTN	Untitled	C:\TOC-L\CalCurves\20230927_TN_0-5ppm.2023_09_27_14_57_39.cal		1.00		9/27/2023 3:27:10 PM	2	4	TN	0.6754	0.1000	 	0	50	
Standard	TN	STD_0-5ppmTN	Untitled	C:\TOC-L\CalCurves\20230927_TN_0-5ppm.2023_09_27_14_57_39.cal		1.00		9/27/2023 3:38:09 PM	3	1	TN	3.831	0.2500	 	0	50	
Standard	TN	STD_0-5ppmTN	Untitled	C:\TOC-L\CalCurves\20230927_TN_0-5ppm.2023_09_27_14_57_39.cal		1.00		9/27/2023 3:41:25 PM	3	2	TN	1.975	0.2500	 	0	50	
Standard	TN	STD_0-5ppmTN	Untitled	C:\TOC-L\CalCurves\20230927_TN_0-5ppm.2023_09_27_14_57_39.cal		1.00		9/27/2023 3:44:38 PM	3	3	TN	2.132	0.2500	 	0	50	
Standard	TN	STD_0-5ppmTN	Untitled	C:\TOC-L\CalCurves\20230927_TN_0-5ppm.2023_09_27_14_57_39.cal		1.00		9/27/2023 3:46:41 PM	3	4	TN	0.03770	0.2500	 	1	50	
Standard	TN	STD_0-5ppmTN	Untitled	C:\TOC-L\CalCurves\20230927_TN_0-5ppm.2023_09_27_14_57_39.cal		1.00		9/27/2023 3:56:09 PM	4	1	TN	4.330	0.5000	 	0	50	
Standard	TN	STD_0-5ppmTN	Untitled	C:\TOC-L\CalCurves\20230927_TN_0-5ppm.2023_09_27_14_57_39.cal		1.00		9/27/2023 3:59:40 PM	4	2	TN	4.281	0.5000	 	0	50	
Standard	TN	STD_0-5ppmTN	Untitled	C:\TOC-L\CalCurves\20230927_TN_0-5ppm.2023_09_27_14_57_39.cal		1.00		9/27/2023 4:03:04 PM	4	3	TN	4.259	0.5000	 	0	50	
Standard	TN	STD_0-5ppmTN	Untitled	C:\TOC-L\CalCurves\20230927_TN_0-5ppm.2023_09_27_14_57_39.cal		1.00		9/27/2023 4:12:01 PM	5	1	TN	8.730	1.000	 	0	50	
Standard	TN	STD_0-5ppmTN	Untitled	C:\TOC-L\CalCurves\20230927_TN_0-5ppm.2023_09_27_14_57_39.cal		1.00		9/27/2023 4:15:35 PM	5	2	TN	8.869	1.000	 	0	50	
Standard	TN	STD_0-5ppmTN	Untitled	C:\TOC-L\CalCurves\20230927_TN_0-5ppm.2023_09_27_14_57_39.cal		1.00		9/27/2023 4:19:04 PM	5	3	TN	8.700	1.000	 	0	50	
Standard	TN	STD_0-5ppmTN	Untitled	C:\TOC-L\CalCurves\20230927_TN_0-5ppm.2023_09_27_14_57_39.cal		1.00		9/27/2023 4:28:53 PM	6	1	TN	17.47	2.000	 	0	50	
Standard	TN	STD_0-5ppmTN	Untitled	C:\TOC-L\CalCurves\20230927_TN_0-5ppm.2023_09_27_14_57_39.cal		1.00		9/27/2023 4:32:33 PM	6	2	TN	17.19	2.000	 	0	50	
Standard	TN	STD_0-5ppmTN	Untitled	C:\TOC-L\CalCurves\20230927_TN_0-5ppm.2023_09_27_14_57_39.cal		1.00		9/27/2023 4:36:14 PM	6	3	TN	17.22	2.000	 	0	50	
Standard	TN	STD_0-5ppmTN	Untitled	C:\TOC-L\CalCurves\20230927_TN_0-5ppm.2023_09_27_14_57_39.cal		1.00		9/27/2023 4:45:28 PM	7	1	TN	44.36	5.000	 	0	50	
Standard	TN	STD_0-5ppmTN	Untitled	C:\TOC-L\CalCurves\20230927_TN_0-5ppm.2023_09_27_14_57_39.cal		1.00		9/27/2023 4:49:17 PM	7	2	TN	44.04	5.000	 	0	50	
Standard	TN	STD_0-5ppmTN	Untitled	C:\TOC-L\CalCurves\20230927_TN_0-5ppm.2023_09_27_14_57_39.cal		1.00		9/27/2023 4:53:06 PM	7	3	TN	44.63	5.000	 	0	50	
Unknown	NPOC/TN	Blank1	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231002_NPOC_0-100ppm.2023_10_02_18_03_05.cal	1.00		9/27/2023 5:17:01 PM	1	1	NPOC	0.5797	0.1511	NPOC:0.1552mg/L TN:0.03032mg/L	0	50	
Unknown	NPOC/TN	Blank1	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231002_NPOC_0-100ppm.2023_10_02_18_03_05.cal	1.00		9/27/2023 5:19:46 PM	1	2	NPOC	0.5631	0.1468	NPOC:0.1552mg/L TN:0.03032mg/L	0	50	
Unknown	NPOC/TN	Blank1	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231002_NPOC_0-100ppm.2023_10_02_18_03_05.cal	1.00		9/27/2023 5:22:22 PM	1	3	NPOC	0.8604	0.2241	NPOC:0.1552mg/L TN:0.03032mg/L	1	50	
Unknown	NPOC/TN	Blank1	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231002_NPOC_0-100ppm.2023_10_02_18_03_05.cal	1.00		9/27/2023 5:24:59 PM	1	4	NPOC	0.6437	0.1677	NPOC:0.1552mg/L TN:0.03032mg/L	0	50	
Unknown	NPOC/TN	Blank1	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20230927_TN_0-5ppm.2023_09_27_14_57_39.cal	1.00		9/27/2023 5:17:01 PM	1	1	TN	0.1459	0.01768	NPOC:0.1552mg/L TN:0.03032mg/L	0	50	
Unknown	NPOC/TN	Blank1	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20230927_TN_0-5ppm.2023_09_27_14_57_39.cal	1.00		9/27/2023 5:19:46 PM	1	2	TN	0.3307	0.03859	NPOC:0.1552mg/L TN:0.03032mg/L	0	50	
Unknown	NPOC/TN	Blank1	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20230927_TN_0-5ppm.2023_09_27_14_57_39.cal	1.00		9/27/2023 5:22:22 PM	1	3	TN	0.09390	0.01180	NPOC:0.1552mg/L TN:0.03032mg/L	1	50	
Unknown	NPOC/TN	Blank1	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20230927_TN_0-5ppm.2023_09_27_14_57_39.cal	1.00		9/27/2023 5:24:59 PM	1	4	TN	0.2962	0.03469	NPOC:0.1552mg/L TN:0.03032mg/L	0	50	
Unknown	NPOC/TN	CKSTD1_1ppmCN	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231002_NPOC_0-100ppm.2023_10_02_18_03_05.cal	1.00		9/27/2023 5:35:14 PM	1	1	NPOC	3.508	0.9124	NPOC:1.040mg/L TN:0.9607mg/L	1	50	
Unknown	NPOC/TN	CKSTD1_1ppmCN	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231002_NPOC_0-100ppm.2023_10_02_18_03_05.cal	1.00		9/27/2023 5:38:47 PM	1	2	NPOC	4.063	1.057	NPOC:1.040mg/L TN:0.9607mg/L	0	50	
Unknown	NPOC/TN	CKSTD1_1ppmCN	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231002_NPOC_0-100ppm.2023_10_02_18_03_05.cal	1.00		9/27/2023 5:42:19 PM	1	3	NPOC	3.846	1.000	NPOC:1.040mg/L TN:0.9607mg/L	0	50	
Unknown	NPOC/TN	CKSTD1_1ppmCN	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231002_NPOC_0-100ppm.2023_10_02_18_03_05.cal	1.00		9/27/2023 5:45:37 PM	1	4	NPOC	4.085	1.062	NPOC:1.040mg/L TN:0.9607mg/L	0	50	
Unknown	NPOC/TN	CKSTD1_1ppmCN	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20230927_TN_0-5ppm.2023_09_27_14_57_39.cal	1.00		9/27/2023 5:35:14 PM	1	1	TN	8.660	0.9809	NPOC:1.040mg/L TN:0.9607mg/L	0	50	
Unknown	NPOC/TN	CKSTD1_1ppmCN	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20230927_TN_0-5ppm.2023_09_27_14_57_39.cal	1.00		9/27/2023 5:38:47 PM	1	2	TN	8.395	0.9509	NPOC:1.040mg/L TN:0.9607mg/L	0	50	
Unknown	NPOC/TN	CKSTD1_1ppmCN	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20230927_TN_0-5ppm.2023_09_27_14_57_39.cal	1.00		9/27/2023 5:42:19 PM	1	3	TN	8.389	0.9502	NPOC:1.040mg/L TN:0.9607mg/L	0	50	
Unknown	NPOC/TN	Blank2	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231002_NPOC_0-100ppm.2023_10_02_18_03_05.cal	1.00		9/27/2023 5:55:04 PM	1	1	NPOC	0.8757	0.2280	NPOC:0.2173mg/L TN:0.03049mg/L	0	50	
